,RV_actual,RV_forecast
2016-06-09,0.0001253277884836,8.06502011407203e-05
2016-06-10,0.0001143422024297,0.00010451797165418051
2016-06-13,0.0001414033212355,0.00019612330149566473
2016-06-14,8.583610893609849e-05,0.00040381175544188034
2016-06-15,0.0001606533817775,0.00022221350443324834
2016-06-16,0.0001444261578035,0.00023905956347953087
2016-06-17,0.0001540148721645,0.00021575447270783335
2016-06-20,0.0001033818123089,0.0002163999700627108
2016-06-21,8.468976017806533e-05,0.00020636447590398463
2016-06-22,0.0003127041612844,0.00020138427056957261
2016-06-23,0.0062272572807869,0.0001826840853487601
2016-06-24,0.0003338888393461,0.0007545289497436978
2016-06-27,0.0001944522711404,0.0006062263066945
2016-06-28,0.00012518008458,0.0002992221501601808
2016-06-29,0.0002244528483643,0.00019151675960694855
2016-06-30,0.0001329190567126,0.00021151235687363233
2016-07-01,5.95428722118083e-05,0.0001364573616102478
2016-07-04,9.953972764709518e-05,0.00011620530442605743
2016-07-05,0.0001444011275835,0.0001230338501044807
2016-07-06,0.0001058242641617,0.0001398485592937606
2016-07-07,0.0002152102266698,0.00011708546798126857
2016-07-08,0.0001163844818066,0.00013932067215299772
2016-07-11,8.607745962498945e-05,0.00011692756057298877
2016-07-12,0.000388668271507,0.0001162774900964492
2016-07-13,0.0001100427441462,0.00018405169678849663
2016-07-15,0.0001280119033764,0.00012823195504997156
2016-07-18,9.980837045345352e-05,0.00012528943005749257
2016-07-19,6.670098684778401e-05,0.00011720332191884959
2016-07-20,0.0001169894449479,0.0001161267417781875
2016-07-21,0.0001187004139295,0.00010897163635854261
2016-07-22,6.900010930245905e-05,0.00010914065469424763
2016-07-25,8.972933572017637e-05,0.00010130553149609309
2016-07-26,2.579181904093408e-05,9.792217515996443e-05
2016-07-27,8.528859290513268e-05,9.562937067444034e-05
2016-07-28,6.293501255894337e-05,9.55694209758285e-05
2016-07-29,6.462306055668062e-05,9.550458612633137e-05
2016-08-01,7.760070877525404e-05,9.547304761770675e-05
2016-08-02,0.0001398654159485,9.533498128551075e-05
2016-08-03,8.625829040102548e-05,0.00010463687757483111
2016-08-04,5.785184154315149e-05,9.512275117593678e-05
2016-08-05,3.406973326692493e-05,9.534119660615544e-05
2016-08-08,3.605884603883981e-05,9.533951768129469e-05
2016-08-09,3.432785991894168e-05,9.521655224985929e-05
2016-08-10,3.9251661079819115e-05,9.5035636669072e-05
2016-08-11,2.968037518591873e-05,9.502059800370002e-05
2016-08-12,2.5394121123613277e-05,9.499043371965334e-05
2016-08-15,5.963779185506859e-05,9.509438586538211e-05
2016-08-16,5.736011218866102e-05,9.507622115441415e-05
2016-08-17,2.5329570015884297e-05,9.503094971240959e-05
2016-08-18,6.045134694114589e-05,9.50308112180727e-05
2016-08-19,0.0001042945784459,9.509363843553159e-05
2016-08-22,5.734398764620082e-05,9.63753660853074e-05
2016-08-23,4.740936069048123e-05,9.50530339439929e-05
2016-08-24,6.05663111083877e-05,9.497836694236072e-05
2016-08-25,0.00010750574774,9.507602625940696e-05
2016-08-26,5.957542325528995e-05,9.623927217983509e-05
2016-08-29,3.704278133236895e-05,9.488827726380754e-05
2016-08-30,4.454777559691289e-05,9.501073308852185e-05
2016-08-31,7.7816526383221e-05,9.465374556008965e-05
2016-09-01,8.742737229184434e-05,9.494105961277352e-05
2016-09-02,2.5489610935255814e-05,9.494081710224538e-05
2016-09-05,4.1245510140717344e-05,9.495461999970925e-05
2016-09-06,5.893333808257708e-05,9.49567335440263e-05
2016-09-07,0.000116051764795,9.496407655200392e-05
2016-09-08,8.133020284784319e-05,9.632712762103962e-05
2016-09-09,0.000109075711622,9.46193223244252e-05
2016-09-12,7.609757110443477e-05,9.61419127946854e-05
2016-09-13,7.668175510311387e-05,9.490128176586082e-05
2016-09-14,7.881851653492917e-05,9.8030836060633e-05
2016-09-15,8.220412229148972e-05,9.47535446619744e-05
2016-09-16,2.2915444739787783e-05,9.476480138053146e-05
2016-09-19,3.517531944792515e-05,9.47752030473013e-05
2016-09-20,3.872742570500875e-05,9.478905750340287e-05
2016-09-21,4.5223299312026834e-05,9.460945935936702e-05
2016-09-22,3.158679523623141e-05,9.506745807322057e-05
2016-09-23,5.8580203727927945e-05,9.488416948447277e-05
2016-09-26,8.127748447649537e-05,9.492633346785991e-05
2016-09-27,6.49659942618343e-05,9.494623777799266e-05
2016-09-28,7.056399575983866e-05,9.516114954972695e-05
2016-09-29,0.0002024095074863,9.518265814051855e-05
2016-09-30,1.6830419471148026e-05,0.00012993876104130773
2016-10-03,6.269700555193848e-05,9.531318276650336e-05
2016-10-04,5.231337842680469e-05,9.527560242656661e-05
2016-10-05,5.762678528739786e-05,9.533136147708909e-05
2016-10-06,0.0001022949176314,9.530852794405232e-05
2016-10-07,5.275992008896654e-05,9.600461885803858e-05
2016-10-10,4.291072958397141e-05,9.532181493835141e-05
2016-10-11,6.025666713656674e-05,9.532987556210933e-05
2016-10-12,9.030600004175452e-05,9.531368632634301e-05
2016-10-13,4.458240093709509e-05,9.533121539027369e-05
2016-10-14,4.522190431433646e-05,9.533791128322706e-05
2016-10-17,2.9549970094956813e-05,9.532624888833564e-05
2016-10-18,2.1844203413039433e-05,9.53237176513033e-05
2016-10-19,5.1201121327380054e-05,9.532985948829737e-05
2016-10-20,2.938618839427886e-05,9.533873104386633e-05
2016-10-21,2.3564824366545496e-05,9.534016435673591e-05
2016-10-24,2.7868643625797673e-05,9.533824443848807e-05
2016-10-25,4.31375196435991e-05,9.536214880564263e-05
2016-10-26,9.549387738427454e-05,9.556748973387401e-05
2016-10-27,7.297412296927481e-05,9.628323696399023e-05
2016-10-28,3.9178933291231065e-05,9.557853650136902e-05
2016-10-31,6.599006431558282e-05,9.51920588320835e-05
2016-11-01,4.924686522666302e-05,9.518393889450129e-05
2016-11-02,5.6656382543796486e-05,9.551331228808505e-05
2016-11-03,4.2403793556643425e-05,9.830814237439883e-05
2016-11-04,5.223597600835327e-05,9.8097003493195e-05
2016-11-07,4.001142483515369e-05,9.811912979136495e-05
2016-11-08,0.0003191267473782,9.801473499199445e-05
2016-11-09,0.0001382759214839,0.0001634259874526763
2016-11-10,0.0001064944831087,0.00011748313400508996
2016-11-11,8.141803487188575e-05,0.00011398368727552796
2016-11-14,4.814512643652075e-05,0.00011276262312568155
2016-11-15,8.366170815128343e-05,0.00011264734051703821
2016-11-16,5.3490124726483866e-05,9.765419550682165e-05
2016-11-17,7.404611289045225e-05,9.50380919264075e-05
2016-11-18,6.835766280381194e-05,9.494197215706612e-05
2016-11-21,3.968183139019824e-05,9.504119920340228e-05
2016-11-22,5.672608608610435e-05,9.511341297243414e-05
2016-11-23,4.1309365781664005e-05,9.496055502163852e-05
2016-11-24,2.522960856373642e-05,9.523012584135355e-05
2016-11-25,6.265145847991447e-05,9.52272943587464e-05
2016-11-28,7.192650354842568e-05,9.507189683173438e-05
2016-11-29,5.780571989924209e-05,9.494404225099824e-05
2016-11-30,7.125059622545927e-05,0.00011334305978357374
2016-12-01,5.833261589428571e-05,8.033472387234926e-05
2016-12-02,0.0001544089783838,9.493273227705711e-05
2016-12-05,4.897439243131561e-05,0.00010352997877740573
2016-12-06,3.6783584731806645e-05,9.513097418135764e-05
2016-12-07,0.0001352840900236,9.528119534466094e-05
2016-12-08,3.2624785140573146e-05,0.00010401046819085225
2016-12-09,2.611684339313675e-05,9.542971765659593e-05
2016-12-12,3.3275697920775306e-05,9.552426000228687e-05
2016-12-13,3.180587338217507e-05,9.556385335240537e-05
2016-12-14,7.423414168817352e-05,9.532063749130535e-05
2016-12-15,6.603710578005543e-05,9.528830199044783e-05
2016-12-16,1.825063725235017e-05,9.529713954319237e-05
2016-12-19,2.0654182708602712e-05,9.514469000791926e-05
2016-12-20,1.683012975272209e-05,9.516519896274317e-05
2016-12-21,1.6381117654118938e-05,9.554744852522145e-05
2016-12-22,8.499766671150814e-06,9.526496470300466e-05
2016-12-23,7.4546694505404366e-06,9.534117096149783e-05
2016-12-27,4.405945835823503e-06,9.540064091734975e-05
2016-12-28,1.1475006897487983e-05,9.540138004854212e-05
2016-12-29,2.0669685067607912e-05,9.563360493989262e-05
2016-12-30,2.2874100264898497e-05,9.58109695330683e-05
2017-01-02,2.655706052475812e-05,9.573612440576015e-05
2017-01-03,1.314050657970631e-05,9.569247956473259e-05
2017-01-04,3.0025004621430952e-05,9.585084265030238e-05
2017-01-05,2.5466815772097012e-05,6.107907397723802e-05
2017-01-06,2.006193135632779e-05,6.099532678799437e-05
2017-01-09,2.236807353238282e-05,9.577573262509676e-05
2017-01-10,4.47154759194328e-05,9.562374284841756e-05
2017-01-11,3.927697939981465e-05,6.101290585848742e-05
2017-01-12,1.9266631827716433e-05,9.582767639009911e-05
2017-01-13,2.3835975243256497e-05,6.102795072601189e-05
2017-01-16,4.756202443863202e-05,9.561308190856207e-05
2017-01-17,3.1700352926930103e-05,9.587482301087893e-05
2017-01-18,3.837266974433304e-05,9.58616173192766e-05
2017-01-19,4.284543845050885e-05,9.547366776261865e-05
2017-01-20,5.700072558332059e-05,6.102948709843041e-05
2017-01-23,1.7171771632571203e-05,9.586332331601442e-05
2017-01-24,2.8813421698987636e-05,9.586482026767334e-05
2017-01-25,1.997137311441027e-05,9.56038597064928e-05
2017-01-26,2.5150555605911273e-05,6.108017053364662e-05
2017-01-27,4.69161956223433e-05,9.595470501049367e-05
2017-01-30,5.231692346108991e-05,9.587283700509037e-05
2017-01-31,4.604013805654891e-05,9.590839157115136e-05
2017-02-01,3.79121832829478e-05,9.555904182785529e-05
2017-02-02,2.6570220024898408e-05,6.061348661342068e-05
2017-02-03,5.677096620123277e-05,5.8338739602003735e-05
2017-02-06,3.107721516066708e-05,5.802794520656143e-05
2017-02-07,5.353707732419721e-05,8.361204584966509e-05
2017-02-08,5.546988065835329e-05,8.343693175315978e-05
2017-02-09,4.047295105039487e-05,8.344881751532391e-05
2017-02-10,2.430227359585371e-05,8.348733206311508e-05
2017-02-13,1.894982943877532e-05,8.339453849971789e-05
2017-02-14,2.0833425379113273e-05,8.375772805579789e-05
2017-02-15,2.6961461280319607e-05,3.9090036118401605e-05
2017-02-16,5.321891378038487e-05,4.2299000785403e-05
2017-02-17,1.679467391584158e-05,4.269365069414466e-05
2017-02-20,2.4383314196077477e-05,4.10634108709547e-05
2017-02-21,4.312298409329537e-05,3.5071063663674406e-05
2017-02-22,2.112773662281966e-05,8.3691870324724e-05
2017-02-23,5.1545791122105064e-05,3.894607882465282e-05
2017-02-24,2.6545634015781984e-05,8.360378357226417e-05
2017-02-27,1.9943945727849185e-05,8.386111935172353e-05
2017-02-28,3.494208224622991e-05,3.989102233021742e-05
2017-03-01,1.4112831612844102e-05,8.372056948578486e-05
2017-03-02,3.7985212340371485e-05,4.060054358575038e-05
2017-03-03,1.886613959974214e-05,8.38658248453756e-05
2017-03-06,1.8427021494571055e-05,4.1384202373798263e-05
2017-03-07,4.597131937680918e-05,8.387293006157996e-05
2017-03-08,3.161861363261382e-05,4.255928192227853e-05
2017-03-09,3.564078372474002e-05,8.361311917769564e-05
2017-03-10,1.1883158796265863e-05,8.386936481749852e-05
2017-03-13,3.3916159902854e-05,4.1324393404258855e-05
2017-03-14,1.3638664251739332e-05,8.315436624656842e-05
2017-03-15,3.870016444255315e-05,8.366918757642994e-05
2017-03-16,1.796898019059035e-05,8.348339314209559e-05
2017-03-17,1.4282733725101707e-05,4.2648972276021964e-05
2017-03-20,4.239125263816091e-05,3.875865501868798e-05
2017-03-21,3.439041907284899e-05,8.370137217801454e-05
2017-03-22,2.7878114849271735e-05,3.7304472253518186e-05
2017-03-23,2.439930723936556e-05,4.173131667951197e-05
2017-03-24,2.9945847162061342e-05,8.331560993734974e-05
2017-03-27,1.9019885641017424e-05,4.327893733807535e-05
2017-03-28,1.8950664280508228e-05,8.335131939311169e-05
2017-03-29,1.0811923059811622e-05,8.392305757323332e-05
2017-03-30,1.6368210036370732e-05,4.1041392686296514e-05
2017-03-31,1.8868545384593437e-05,8.349018951475293e-05
2017-04-03,1.976894103576347e-05,8.446990613751419e-05
2017-04-04,3.275876655025633e-05,4.49057125868238e-05
2017-04-05,3.910731982333982e-05,7.512261877055232e-05
2017-04-06,3.53847736541602e-05,7.934105042587361e-05
2017-04-07,1.6144874511018915e-05,7.155233026520869e-05
2017-04-10,5.0567681355513153e-05,9.950921031925062e-05
2017-04-11,3.744633525346484e-05,6.222388648908927e-05
2017-04-12,2.3155715941897975e-05,8.071378249773853e-05
2017-04-13,5.399320880590524e-05,6.317977744612638e-05
2017-04-18,1.677909773545554e-05,8.71530637727709e-05
2017-04-19,3.62127476850111e-05,6.939033220305194e-05
2017-04-20,4.711013407563454e-05,9.219820874818097e-05
2017-04-21,0.000205403234262,7.135997911966902e-05
2017-04-24,1.853256789144964e-05,0.00011656796449364355
2017-04-25,1.7010850351008658e-05,8.348510413273917e-05
2017-04-26,1.900228072110597e-05,4.428047355377672e-05
2017-04-27,1.6151554446399137e-05,4.50677821418732e-05
2017-04-28,1.6358469455960693e-05,4.620493357698209e-05
2017-05-02,1.1244670969265884e-05,4.571946064822728e-05
2017-05-03,2.0409099404650663e-05,4.3168307234622296e-05
2017-05-04,2.1683446955105707e-05,3.906107185522089e-05
2017-05-05,3.403612590857198e-05,4.2207258840501513e-05
2017-05-08,1.194087109899749e-05,4.027993148757938e-05
2017-05-09,1.24601746787023e-05,3.776665292873257e-05
2017-05-10,4.579473037957539e-05,3.506548350376453e-05
2017-05-11,1.3002443530359136e-05,3.984161103168863e-05
2017-05-12,1.919204141227865e-05,3.560460510937345e-05
2017-05-15,1.1290554219389606e-05,8.357085209647553e-05
2017-05-16,6.384647303213813e-05,8.366379131101572e-05
2017-05-17,7.906991353366045e-05,5.564793336474681e-05
2017-05-18,1.9473808137729433e-05,6.211790957618923e-05
2017-05-19,2.356533711084669e-05,7.48926887117193e-05
2017-05-22,3.096253686846668e-05,4.040607860938352e-05
2017-05-23,1.860856623730263e-05,3.80891877942668e-05
2017-05-24,4.4082733472459915e-05,3.692498951250047e-05
2017-05-25,2.8576184282050095e-05,3.694249609983613e-05
2017-05-26,1.039922188707502e-05,3.999910163774244e-05
2017-05-29,3.835192775416248e-05,3.860244176050426e-05
2017-05-30,5.404550402268219e-05,3.8108000602854614e-05
2017-05-31,2.4874423274523083e-05,4.0233417065174245e-05
2017-06-01,3.336217902690631e-05,3.608060988082157e-05
2017-06-02,6.487355793989805e-06,4.0771082375438894e-05
2017-06-05,3.15835752396375e-05,3.346328216815697e-05
2017-06-06,4.655063649255324e-05,4.7587696952098515e-05
2017-06-07,4.937147712846491e-05,7.498900621618983e-05
2017-06-08,0.0001022375014022,4.076044331106862e-05
2017-06-09,4.663471243399833e-05,6.956382878464993e-05
2017-06-12,1.9736633962186396e-05,4.282731680032531e-05
2017-06-13,3.766437547562441e-05,4.4413853230863475e-05
2017-06-14,8.274575022202202e-05,4.632527539108848e-05
2017-06-15,4.3330028877761585e-05,7.06403601391819e-05
2017-06-16,1.9051965888578955e-05,4.7701606888538606e-05
2017-06-19,2.1772359478377408e-05,3.51638657468001e-05
2017-06-20,7.479231972449483e-05,4.4022948732793376e-05
2017-06-21,2.42241740400255e-05,5.489746779184524e-05
2017-06-22,3.827126361188422e-05,3.2093189912703625e-05
2017-06-23,3.3667652702374016e-05,3.900103005540821e-05
2017-06-26,6.410697101048419e-05,3.86299020510164e-05
2017-06-27,7.10975262365564e-05,5.704424178926401e-05
2017-06-28,9.905321980371133e-05,5.8882680023368544e-05
2017-06-29,4.881729073401705e-05,7.208741169701902e-05
2017-06-30,2.170792637823937e-05,5.5449903179017256e-05
2017-07-03,1.9287662582462854e-05,4.4348279737898294e-05
2017-07-04,4.255073452199102e-05,4.6873670645582454e-05
2017-07-05,5.45869469542293e-05,4.355706754263377e-05
2017-07-06,2.2377460091003113e-05,4.585705383795111e-05
2017-07-07,1.812608992087082e-05,4.9003889339716967e-05
2017-07-10,2.650808452336868e-05,4.2609281317464425e-05
2017-07-11,2.3636771872437025e-05,4.107762927451144e-05
2017-07-12,1.386849602413021e-05,3.770044782723777e-05
2017-07-13,1.786778941188958e-05,3.585097436639768e-05
2017-07-14,2.8927637911574783e-05,3.4932481038561655e-05
2017-07-17,4.4091625330579536e-05,3.639650037079013e-05
2017-07-18,2.3115662818721995e-05,4.249902216534188e-05
2017-07-19,5.418030547766996e-05,4.1871152548154934e-05
2017-07-20,6.803293186802288e-05,5.011498596951395e-05
2017-07-21,4.9683510447685475e-05,5.962367064082923e-05
2017-07-24,3.600088615360816e-05,5.066208547247035e-05
2017-07-25,3.177810010806245e-05,4.0467366823021906e-05
2017-07-26,3.492301195846472e-05,4.776407149695843e-05
2017-07-27,4.0588502453383545e-05,4.188165028926185e-05
2017-07-28,2.6385560978659662e-05,4.2825564511101924e-05
2017-07-31,4.415889193357527e-05,3.830628753745379e-05
2017-08-01,3.598586995287145e-05,3.8909925885835743e-05
2017-08-02,3.315801556243873e-05,3.895765748537208e-05
2017-08-03,4.343033256904247e-05,3.824089381897692e-05
2017-08-04,2.06312825939723e-05,3.805909354765256e-05
2017-08-07,2.262823507577872e-05,3.82258528252228e-05
2017-08-08,6.107283513589853e-05,3.318237724333566e-05
2017-08-09,5.988385645241327e-05,6.152173811643467e-05
2017-08-10,5.877830247628145e-05,5.985530820329346e-05
2017-08-11,2.5147995203100235e-05,6.25828865621515e-05
2017-08-14,2.3237820902323857e-05,4.537171849345793e-05
2017-08-15,1.315453817611904e-05,5.8735165444887634e-05
2017-08-16,4.107457536976707e-05,3.894398124203681e-05
2017-08-17,4.0395079650706016e-05,4.376305656479226e-05
2017-08-18,3.3895738199860614e-05,4.76764298623267e-05
2017-08-21,1.937079092375561e-05,5.5663957330933106e-05
2017-08-22,3.671455491672806e-05,4.34356853578361e-05
2017-08-23,2.158086515854648e-05,4.54278389899315e-05
2017-08-24,3.7845882598587146e-05,4.2511551894943225e-05
2017-08-25,3.0305827019303235e-05,4.365790577389785e-05
2017-08-28,4.914652851018518e-05,4.7130522326127294e-05
2017-08-29,1.886542469182396e-05,5.4282704028498836e-05
2017-08-30,1.738688438478452e-05,4.323787132477216e-05
2017-08-31,3.495914378350692e-05,4.806845098945974e-05
2017-09-01,1.650200010708268e-05,3.894485518659804e-05
2017-09-04,2.7810100792873864e-05,4.313586686075913e-05
2017-09-05,2.9857378860322623e-05,5.1115723867401934e-05
2017-09-06,4.7739422908937536e-05,4.6794831916637384e-05
2017-09-07,3.1281445510674936e-05,4.5734555338460994e-05
2017-09-08,1.6220884403009422e-05,4.489084141095337e-05
2017-09-11,9.073689778792913e-06,3.583414426691667e-05
2017-09-12,1.179935868719896e-05,3.687538849704211e-05
2017-09-13,1.690407796606346e-05,3.019080572817352e-05
2017-09-14,2.2120382072624876e-05,3.524752233023549e-05
2017-09-15,1.0700237783076262e-05,3.673472962967895e-05
2017-09-18,7.536719580153963e-06,3.747190480293078e-05
2017-09-19,1.1075047260128463e-05,5.889630280444369e-05
2017-09-20,1.2609589812302376e-05,5.508179945263363e-05
2017-09-21,1.956989738791618e-05,3.841071373669421e-05
2017-09-22,1.9146724069858056e-05,3.730189895538445e-05
2017-09-25,9.649609646245706e-06,3.63686207576472e-05
2017-09-26,1.312974915840543e-05,5.5533131648758245e-05
2017-09-27,8.08008085474735e-06,5.913692984647992e-05
2017-09-28,1.0844998529426068e-05,3.762431670664058e-05
2017-09-29,7.495296980094946e-06,5.512362786348749e-05
2017-10-02,2.8024900380966087e-06,3.789481584555072e-05
2017-10-03,1.3134339304456634e-05,3.577365627941811e-05
2017-10-04,1.6274031548813513e-05,5.4978640019651115e-05
2017-10-05,1.118594280982778e-05,5.866172675153196e-05
2017-10-06,1.4078964283955952e-05,5.8561436956591316e-05
2017-10-09,1.3626315892779357e-05,3.64031848779213e-05
2017-10-10,1.0822238796789684e-05,5.883078954567736e-05
2017-10-11,5.959711371460738e-06,3.683087781355334e-05
2017-10-12,1.178761029901363e-05,3.683487396505389e-05
2017-10-13,9.333133121326008e-06,3.960053299453257e-05
2017-10-16,7.936607228352465e-06,3.863232899643284e-05
2017-10-17,8.29205698366079e-06,3.699133910125019e-05
2017-10-18,2.564929687563712e-05,3.8571958252269066e-05
2017-10-19,1.2444475789356743e-05,3.922950412316478e-05
2017-10-20,2.360643828490381e-05,3.906458288458232e-05
2017-10-23,1.9546837253318815e-05,3.6711388681446594e-05
2017-10-24,2.3371219509815137e-05,3.8850295172268174e-05
2017-10-25,5.028818738577168e-05,3.869424201029184e-05
